time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-07-07 22:00:00+00:00,44556.0,44633.5,44507.1,44619.5,8772,3,0.0,6.0,True,2025-07-07 23:00:00,23.0,2025-07-07,False,False
2025-07-08 01:00:00+00:00,44619.1,44658.6,44595.1,44637.5,6697,4,0.0,6.0,True,2025-07-08 02:00:00,2.0,2025-07-08,False,False
2025-07-08 05:00:00+00:00,44638.1,44715.1,44612.1,44637.1,12182,4,0.0,4.125,True,2025-07-08 06:00:00,6.0,2025-07-08,False,False
2025-07-08 09:00:00+00:00,44636.6,44686.1,44585.5,44626.1,13997,4,0.0,3.5,True,2025-07-08 10:00:00,10.0,2025-07-08,False,False
2025-07-08 13:00:00+00:00,44625.5,44708.1,44485.6,44541.1,110474,4,0.75,2.599999999998545,True,2025-07-08 14:00:00,14.0,2025-07-08,False,False
2025-07-08 17:00:00+00:00,44542.1,44576.1,44471.1,44508.1,58500,4,0.75,3.4499999999989086,True,2025-07-08 18:00:00,18.0,2025-07-08,True,False
2025-07-08 22:00:00+00:00,44511.0,44534.0,44432.1,44453.5,3806,3,0.0,6.0,True,2025-07-08 23:00:00,23.0,2025-07-08,False,False
2025-07-09 01:00:00+00:00,44453.1,44499.1,44421.1,44482.1,6372,4,0.0,6.0,True,2025-07-09 02:00:00,2.0,2025-07-09,False,False
2025-07-09 05:00:00+00:00,44481.1,44555.5,44437.1,44532.1,10730,4,0.0,4.125,True,2025-07-09 06:00:00,6.0,2025-07-09,False,False
2025-07-09 09:00:00+00:00,44533.1,44684.6,44533.1,44662.1,13201,4,0.0,3.5,True,2025-07-09 10:00:00,10.0,2025-07-09,False,False
2025-07-09 13:00:00+00:00,44662.6,44829.6,44490.1,44563.1,100175,4,0.75,2.600000000000364,True,2025-07-09 14:00:00,14.0,2025-07-09,False,False
2025-07-09 17:00:00+00:00,44562.5,44753.6,44542.5,44728.1,45074,4,0.75,3.4499999999989086,True,2025-07-09 18:00:00,18.0,2025-07-09,True,False
2025-07-09 22:00:00+00:00,44718.5,44764.1,44650.1,44654.5,5204,3,0.0,6.0,True,2025-07-09 23:00:00,23.0,2025-07-09,False,False
2025-07-10 01:00:00+00:00,44655.1,44670.5,44594.6,44604.1,5964,4,0.0,6.0,True,2025-07-10 02:00:00,2.0,2025-07-10,False,False
2025-07-10 05:00:00+00:00,44604.5,44642.1,44565.6,44618.6,10253,4,0.0,4.125,True,2025-07-10 06:00:00,6.0,2025-07-10,False,False
2025-07-10 09:00:00+00:00,44619.1,44722.6,44603.6,44650.1,11444,4,0.0,3.5,True,2025-07-10 10:00:00,10.0,2025-07-10,False,False
2025-07-10 13:00:00+00:00,44649.5,45005.1,44623.1,44960.1,72735,4,0.75,2.599999999998545,True,2025-07-10 14:00:00,14.0,2025-07-10,False,False
2025-07-10 17:00:00+00:00,44961.1,45042.5,44867.1,44869.1,34024,4,0.75,3.4499999999989086,True,2025-07-10 18:00:00,18.0,2025-07-10,True,False
2025-07-10 22:00:00+00:00,44886.0,44941.1,44633.5,44683.0,19989,3,0.0,6.0,True,2025-07-10 23:00:00,23.0,2025-07-10,False,False
2025-07-11 01:00:00+00:00,44682.5,44806.1,44650.6,44785.1,11327,4,0.0,6.0,True,2025-07-11 02:00:00,2.0,2025-07-11,False,False
2025-07-11 05:00:00+00:00,44784.6,44796.6,44629.0,44670.1,21372,4,0.0,4.125,True,2025-07-11 06:00:00,6.0,2025-07-11,False,False
2025-07-11 09:00:00+00:00,44670.5,44686.1,44544.6,44636.1,22088,4,0.0,3.5,True,2025-07-11 10:00:00,10.0,2025-07-11,False,False
2025-07-11 13:00:00+00:00,44635.5,44686.0,44510.1,44601.1,93067,4,0.75,2.600000000000364,True,2025-07-11 14:00:00,14.0,2025-07-11,False,False
2025-07-11 17:00:00+00:00,44600.1,44654.1,44548.1,44562.1,52464,4,0.75,3.4499999999989086,True,2025-07-11 18:00:00,18.0,2025-07-11,True,False
2025-07-13 22:00:00+00:00,44415.5,44458.5,44365.0,44401.6,9254,3,0.0,6.0,True,2025-07-13 23:00:00,23.0,2025-07-13,False,False
2025-07-14 01:00:00+00:00,44401.1,44422.1,44376.1,44403.1,5867,4,0.0,6.0,True,2025-07-14 02:00:00,2.0,2025-07-14,False,False
2025-07-14 05:00:00+00:00,44402.6,44463.6,44323.5,44440.1,15605,4,0.0,4.125,True,2025-07-14 06:00:00,6.0,2025-07-14,False,False
2025-07-14 09:00:00+00:00,44441.1,44501.6,44427.6,44453.5,11255,4,0.0,3.5,True,2025-07-14 10:00:00,10.0,2025-07-14,False,False
2025-07-14 13:00:00+00:00,44453.1,44677.1,44435.5,44619.1,87826,4,0.75,2.599999999998545,True,2025-07-14 14:00:00,14.0,2025-07-14,False,False
2025-07-14 17:00:00+00:00,44619.6,44705.6,44618.6,44674.5,29729,4,0.75,3.4499999999989086,True,2025-07-14 18:00:00,18.0,2025-07-14,True,False
2025-07-14 22:00:00+00:00,44680.0,44680.0,44618.1,44640.5,4623,3,0.0,6.0,True,2025-07-14 23:00:00,23.0,2025-07-14,False,False
2025-07-15 01:00:00+00:00,44641.1,44828.1,44622.5,44697.1,16972,4,0.0,6.0,True,2025-07-15 02:00:00,2.0,2025-07-15,False,False
2025-07-15 05:00:00+00:00,44696.6,44743.6,44602.1,44627.1,15030,4,0.0,4.125,True,2025-07-15 06:00:00,6.0,2025-07-15,False,False
2025-07-15 09:00:00+00:00,44626.5,44732.6,44593.1,44642.5,18169,4,0.0,3.5,True,2025-07-15 10:00:00,10.0,2025-07-15,False,False
2025-07-15 13:00:00+00:00,44643.1,44743.1,44301.1,44304.1,121093,4,0.75,2.599999999998545,True,2025-07-15 14:00:00,14.0,2025-07-15,False,False
2025-07-15 17:00:00+00:00,44304.5,44392.1,44183.1,44191.1,65977,4,0.75,3.4499999999989086,True,2025-07-15 18:00:00,18.0,2025-07-15,True,False
2025-07-15 22:00:00+00:00,44183.0,44204.0,44118.1,44181.1,7987,3,0.0,6.0,True,2025-07-15 23:00:00,23.0,2025-07-15,False,False
2025-07-16 01:00:00+00:00,44181.6,44206.5,44163.1,44176.1,5429,4,0.0,6.0,True,2025-07-16 02:00:00,2.0,2025-07-16,False,False
2025-07-16 05:00:00+00:00,44177.5,44276.1,44093.5,44258.6,15462,4,0.0,4.125,True,2025-07-16 06:00:00,6.0,2025-07-16,False,False
2025-07-16 09:00:00+00:00,44258.1,44429.6,44220.1,44394.1,18055,4,0.0,3.5,True,2025-07-16 10:00:00,10.0,2025-07-16,False,False
2025-07-16 13:00:00+00:00,44394.6,44459.1,43974.1,44345.1,179038,4,0.75,2.600000000000364,True,2025-07-16 14:00:00,14.0,2025-07-16,False,False
2025-07-16 17:00:00+00:00,44345.5,44481.6,44331.6,44417.1,44962,4,0.75,3.4499999999989086,True,2025-07-16 18:00:00,18.0,2025-07-16,True,False
2025-07-16 22:00:00+00:00,44418.0,44431.6,44371.1,44411.5,5758,3,0.0,6.0,True,2025-07-16 23:00:00,23.0,2025-07-16,False,False
2025-07-17 01:00:00+00:00,44411.1,44418.1,44355.6,44391.1,4692,4,0.0,6.0,True,2025-07-17 02:00:00,2.0,2025-07-17,False,False
2025-07-17 05:00:00+00:00,44390.1,44474.1,44383.6,44410.5,16134,4,0.0,4.125,True,2025-07-17 06:00:00,6.0,2025-07-17,False,False
2025-07-17 09:00:00+00:00,44411.1,44475.1,44353.1,44472.1,13734,4,0.0,3.5,True,2025-07-17 10:00:00,10.0,2025-07-17,False,False
2025-07-17 13:00:00+00:00,44471.5,44699.1,44406.5,44598.6,84445,4,0.75,2.600000000000364,True,2025-07-17 14:00:00,14.0,2025-07-17,False,False
2025-07-17 17:00:00+00:00,44598.1,44773.6,44574.5,44725.5,38695,4,0.75,3.4499999999989086,True,2025-07-17 18:00:00,18.0,2025-07-17,True,False
2025-07-17 22:00:00+00:00,44734.0,44821.6,44703.0,44788.1,4715,3,0.0,6.0,True,2025-07-17 23:00:00,23.0,2025-07-17,False,False
2025-07-18 01:00:00+00:00,44787.1,44822.1,44764.1,44805.1,3959,4,0.0,6.0,True,2025-07-18 02:00:00,2.0,2025-07-18,False,False
2025-07-18 05:00:00+00:00,44805.6,44858.6,44766.1,44780.1,8877,4,0.0,4.125,True,2025-07-18 06:00:00,6.0,2025-07-18,False,False
2025-07-18 09:00:00+00:00,44780.5,44804.6,44708.5,44792.1,12612,4,0.0,3.5,True,2025-07-18 10:00:00,10.0,2025-07-18,False,False
2025-07-18 13:00:00+00:00,44791.6,44820.1,44423.1,44436.1,95802,4,0.75,2.600000000000364,True,2025-07-18 14:00:00,14.0,2025-07-18,False,False
2025-07-18 17:00:00+00:00,44435.6,44561.1,44432.6,44523.1,40346,4,0.75,3.4499999999989086,True,2025-07-18 18:00:00,18.0,2025-07-18,True,False
2025-07-20 22:00:00+00:00,44511.5,44611.5,44493.5,44606.1,3279,3,0.0,6.0,True,2025-07-20 23:00:00,23.0,2025-07-20,False,False
2025-07-21 01:00:00+00:00,44605.5,44611.1,44562.6,44581.1,3039,4,0.0,6.0,True,2025-07-21 02:00:00,2.0,2025-07-21,False,False
2025-07-21 05:00:00+00:00,44580.5,44677.1,44563.1,44670.5,7440,4,0.0,4.125,True,2025-07-21 06:00:00,6.0,2025-07-21,False,False
2025-07-21 09:00:00+00:00,44670.1,44679.6,44602.1,44612.1,7142,4,0.0,3.5,True,2025-07-21 10:00:00,10.0,2025-07-21,False,False
2025-07-21 13:00:00+00:00,44611.1,44812.0,44563.1,44789.1,66506,4,0.75,2.599999999998545,True,2025-07-21 14:00:00,14.0,2025-07-21,False,False
2025-07-21 17:00:00+00:00,44790.1,44814.1,44523.1,44592.5,41782,4,0.75,3.4499999999989086,True,2025-07-21 18:00:00,18.0,2025-07-21,True,False
2025-07-21 22:00:00+00:00,44592.5,44622.6,44578.1,44605.1,2878,3,0.0,6.0,True,2025-07-21 23:00:00,23.0,2025-07-21,False,False
2025-07-22 01:00:00+00:00,44604.5,44626.1,44561.1,44569.1,4045,4,0.0,6.0,True,2025-07-22 02:00:00,2.0,2025-07-22,False,False
2025-07-22 05:00:00+00:00,44568.5,44577.1,44519.1,44566.1,8742,4,0.0,4.125,True,2025-07-22 06:00:00,6.0,2025-07-22,False,False
2025-07-22 09:00:00+00:00,44566.5,44567.1,44423.5,44522.5,11789,4,0.0,3.5,True,2025-07-22 10:00:00,10.0,2025-07-22,False,False
2025-07-22 13:00:00+00:00,44522.1,44670.6,44478.1,44588.6,109725,4,0.75,2.599999999998545,True,2025-07-22 14:00:00,14.0,2025-07-22,False,False
2025-07-22 17:00:00+00:00,44588.1,44749.6,44582.6,44743.6,46914,4,0.75,3.4499999999989086,True,2025-07-22 18:00:00,18.0,2025-07-22,True,False
2025-07-22 22:00:00+00:00,44741.5,44850.1,44718.1,44763.1,11311,3,0.0,6.0,True,2025-07-22 23:00:00,23.0,2025-07-22,False,False
2025-07-23 01:00:00+00:00,44762.1,44849.1,44745.1,44846.1,7304,4,0.0,6.0,True,2025-07-23 02:00:00,2.0,2025-07-23,False,False
2025-07-23 05:00:00+00:00,44845.1,44919.1,44807.1,44914.1,12739,4,0.0,4.125,True,2025-07-23 06:00:00,6.0,2025-07-23,False,False
2025-07-23 09:00:00+00:00,44913.6,44955.6,44881.1,44947.1,12020,4,0.0,3.5,True,2025-07-23 10:00:00,10.0,2025-07-23,False,False
2025-07-23 13:00:00+00:00,44946.1,45137.6,44832.5,45080.1,101477,4,0.75,2.600000000000364,True,2025-07-23 14:00:00,14.0,2025-07-23,False,False
2025-07-23 17:00:00+00:00,45079.6,45234.1,45064.6,45106.1,52685,4,0.75,3.4499999999989086,True,2025-07-23 18:00:00,18.0,2025-07-23,True,False
2025-07-23 22:00:00+00:00,45115.0,45131.0,45085.0,45092.1,4771,3,0.0,6.0,True,2025-07-23 23:00:00,23.0,2025-07-23,False,False
2025-07-24 01:00:00+00:00,45091.5,45131.1,45072.5,45092.1,4206,4,0.0,6.0,True,2025-07-24 02:00:00,2.0,2025-07-24,False,False
2025-07-24 05:00:00+00:00,45093.1,45104.1,45036.5,45072.5,9317,4,0.0,4.125,True,2025-07-24 06:00:00,6.0,2025-07-24,False,False
2025-07-24 09:00:00+00:00,45073.1,45132.5,44869.1,44898.1,13423,4,0.0,3.5,True,2025-07-24 10:00:00,10.0,2025-07-24,False,False
2025-07-24 13:00:00+00:00,44897.5,45107.1,44864.5,44983.1,95455,4,0.75,2.600000000000364,True,2025-07-24 14:00:00,14.0,2025-07-24,False,False
2025-07-24 17:00:00+00:00,44982.6,45069.1,44881.1,44934.5,46266,4,0.75,3.4499999999989086,True,2025-07-24 18:00:00,18.0,2025-07-24,True,False
2025-07-24 22:00:00+00:00,44938.5,44988.6,44925.5,44985.1,3333,3,0.0,6.0,True,2025-07-24 23:00:00,23.0,2025-07-24,False,False
2025-07-25 01:00:00+00:00,44985.6,45036.1,44972.1,44976.1,3342,4,0.0,6.0,True,2025-07-25 02:00:00,2.0,2025-07-25,False,False
2025-07-25 05:00:00+00:00,44975.5,44986.6,44901.1,44950.1,9982,4,0.0,4.125,True,2025-07-25 06:00:00,6.0,2025-07-25,False,False
2025-07-25 09:00:00+00:00,44949.5,44976.1,44910.6,44946.1,8015,4,0.0,3.5,True,2025-07-25 10:00:00,10.0,2025-07-25,False,False
2025-07-25 13:00:00+00:00,44946.5,45011.6,44818.1,44999.1,72410,4,0.75,2.599999999998545,True,2025-07-25 14:00:00,14.0,2025-07-25,False,False
2025-07-25 17:00:00+00:00,44999.6,45125.6,44988.1,45072.1,30923,4,0.75,3.4499999999989086,True,2025-07-25 18:00:00,18.0,2025-07-25,True,False
2025-07-27 22:00:00+00:00,45262.0,45282.5,45211.5,45256.5,4651,3,0.0,6.0,True,2025-07-27 23:00:00,23.0,2025-07-27,False,False
2025-07-28 01:00:00+00:00,45256.1,45273.1,45227.1,45270.1,2868,4,0.0,6.0,True,2025-07-28 02:00:00,2.0,2025-07-28,False,False
2025-07-28 05:00:00+00:00,45269.5,45311.1,45162.6,45167.6,8968,4,0.0,4.125,True,2025-07-28 06:00:00,6.0,2025-07-28,False,False
2025-07-28 09:00:00+00:00,45167.1,45178.1,45071.5,45126.1,11063,4,0.0,3.5,True,2025-07-28 10:00:00,10.0,2025-07-28,False,False
2025-07-28 13:00:00+00:00,45126.5,45131.1,44958.6,45028.1,67031,4,0.75,2.599999999998545,True,2025-07-28 14:00:00,14.0,2025-07-28,False,False
2025-07-28 17:00:00+00:00,45028.6,45065.5,44910.6,45005.6,36380,4,0.75,3.4499999999989086,True,2025-07-28 18:00:00,18.0,2025-07-28,True,False
2025-07-28 22:00:00+00:00,45006.5,45042.1,44985.1,45013.1,3123,3,0.0,6.0,True,2025-07-28 23:00:00,23.0,2025-07-28,False,False
2025-07-29 01:00:00+00:00,45013.6,45076.6,45007.5,45069.5,3463,4,0.0,6.0,True,2025-07-29 02:00:00,2.0,2025-07-29,False,False
2025-07-29 05:00:00+00:00,45070.1,45097.1,45022.6,45068.1,8676,4,0.0,4.125,True,2025-07-29 06:00:00,6.0,2025-07-29,False,False
2025-07-29 09:00:00+00:00,45068.6,45121.1,44957.1,45034.5,16979,4,0.0,3.5,True,2025-07-29 10:00:00,10.0,2025-07-29,False,False
2025-07-29 13:00:00+00:00,45033.5,45061.5,44763.5,44869.1,84952,4,0.75,2.600000000000364,True,2025-07-29 14:00:00,14.0,2025-07-29,False,False
2025-07-29 17:00:00+00:00,44868.5,44916.1,44734.6,44773.5,44678,4,0.75,3.4500000000007276,True,2025-07-29 18:00:00,18.0,2025-07-29,True,False
2025-07-29 22:00:00+00:00,44768.0,44841.5,44767.5,44834.1,3226,3,0.0,6.0,True,2025-07-29 23:00:00,23.0,2025-07-29,False,False
2025-07-30 01:00:00+00:00,44833.5,44866.1,44809.1,44863.1,3490,4,0.0,6.0,True,2025-07-30 02:00:00,2.0,2025-07-30,False,False
2025-07-30 05:00:00+00:00,44862.5,44870.5,44780.5,44805.5,9451,4,0.0,4.125,True,2025-07-30 06:00:00,6.0,2025-07-30,False,False
2025-07-30 09:00:00+00:00,44805.1,44857.0,44784.1,44823.1,14110,4,0.0,3.5,True,2025-07-30 10:00:00,10.0,2025-07-30,False,False
2025-07-30 13:00:00+00:00,44822.5,44902.6,44714.1,44808.1,77522,4,0.75,2.600000000000364,True,2025-07-30 14:00:00,14.0,2025-07-30,False,False
2025-07-30 17:00:00+00:00,44808.6,44909.1,44418.5,44656.5,120471,4,0.75,3.4500000000025466,True,2025-07-30 18:00:00,18.0,2025-07-30,True,False
2025-07-30 22:00:00+00:00,44711.0,44760.1,44645.5,44709.5,7837,3,0.0,6.0,True,2025-07-30 23:00:00,23.0,2025-07-30,False,False
2025-07-31 01:00:00+00:00,44710.5,44780.6,44695.5,44771.5,4861,4,0.0,6.0,True,2025-07-31 02:00:00,2.0,2025-07-31,False,False
2025-07-31 05:00:00+00:00,44772.1,44852.1,44747.1,44816.5,13086,4,0.0,4.125,True,2025-07-31 06:00:00,6.0,2025-07-31,False,False
2025-07-31 09:00:00+00:00,44817.1,44821.1,44691.1,44723.5,16154,4,0.0,3.5,True,2025-07-31 10:00:00,10.0,2025-07-31,False,False
2025-07-31 13:00:00+00:00,44723.1,44781.1,44449.1,44672.1,132001,4,0.75,2.600000000000364,True,2025-07-31 14:00:00,14.0,2025-07-31,False,False
2025-07-31 17:00:00+00:00,44672.5,44673.1,44207.1,44264.0,143337,4,0.75,3.4499999999989086,True,2025-07-31 18:00:00,18.0,2025-07-31,True,False
2025-07-31 22:00:00+00:00,44262.0,44324.5,44146.6,44220.5,17892,3,0.0,6.0,True,2025-07-31 23:00:00,23.0,2025-07-31,False,False
2025-08-01 01:00:00+00:00,44219.5,44307.6,44213.5,44238.5,10432,4,0.0,6.0,True,2025-08-01 02:00:00,2.0,2025-08-01,False,False
2025-08-01 05:00:00+00:00,44238.0,44245.5,43847.1,43910.5,38407,4,0.0,4.125,True,2025-08-01 06:00:00,6.0,2025-08-01,False,False
2025-08-01 09:00:00+00:00,43910.0,44035.0,43785.1,43900.5,47798,4,0.0,3.5,True,2025-08-01 10:00:00,10.0,2025-08-01,False,False
2025-08-01 13:00:00+00:00,43901.0,43947.1,43463.5,43648.5,242571,4,0.75,2.6000000000040018,True,2025-08-01 14:00:00,14.0,2025-08-01,False,False
2025-08-01 17:00:00+00:00,43648.1,43807.6,43541.0,43729.1,140568,4,0.75,3.4499999999989086,True,2025-08-01 18:00:00,18.0,2025-08-01,True,False
2025-08-03 22:00:00+00:00,43726.0,43809.1,43632.5,43799.1,14486,3,0.0,6.0,True,2025-08-03 23:00:00,23.0,2025-08-03,False,False
2025-08-04 01:00:00+00:00,43799.5,43866.5,43769.1,43831.1,12483,4,0.0,6.0,True,2025-08-04 02:00:00,2.0,2025-08-04,False,False
2025-08-04 05:00:00+00:00,43832.1,43997.1,43786.1,43988.5,23024,4,0.0,4.125,True,2025-08-04 06:00:00,6.0,2025-08-04,False,False
2025-08-04 09:00:00+00:00,43989.1,44021.6,43881.1,43902.1,18788,4,0.0,3.5,True,2025-08-04 10:00:00,10.0,2025-08-04,False,False
2025-08-04 13:00:00+00:00,43901.1,44273.1,43888.1,44249.1,105092,4,0.75,2.599999999998545,True,2025-08-04 14:00:00,14.0,2025-08-04,False,False
2025-08-04 17:00:00+00:00,44248.6,44390.1,44179.6,44389.1,50303,4,0.75,3.4499999999989086,True,2025-08-04 18:00:00,18.0,2025-08-04,True,False
2025-08-04 22:00:00+00:00,44385.0,44432.1,44317.5,44380.5,7402,3,0.0,6.0,True,2025-08-04 23:00:00,23.0,2025-08-04,False,False
2025-08-05 01:00:00+00:00,44381.1,44404.1,44333.1,44366.0,7295,4,0.0,6.0,True,2025-08-05 02:00:00,2.0,2025-08-05,False,False
2025-08-05 05:00:00+00:00,44366.5,44420.5,44309.1,44326.1,14495,4,0.0,4.125,True,2025-08-05 06:00:00,6.0,2025-08-05,False,False
2025-08-05 09:00:00+00:00,44326.6,44406.6,44227.1,44291.0,18716,4,0.0,3.5,True,2025-08-05 10:00:00,10.0,2025-08-05,False,False
2025-08-05 13:00:00+00:00,44290.5,44423.1,44039.6,44292.1,156424,4,0.75,2.600000000000364,True,2025-08-05 14:00:00,14.0,2025-08-05,False,False
2025-08-05 17:00:00+00:00,44291.5,44369.6,44193.1,44259.6,74153,4,0.75,3.4499999999989086,True,2025-08-05 18:00:00,18.0,2025-08-05,True,False
2025-08-05 22:00:00+00:00,44250.5,44280.0,44191.1,44246.5,10579,3,0.0,6.0,True,2025-08-05 23:00:00,23.0,2025-08-05,False,False
2025-08-06 01:00:00+00:00,44247.5,44367.6,44234.5,44364.1,9292,4,0.0,6.0,True,2025-08-06 02:00:00,2.0,2025-08-06,False,False
2025-08-06 05:00:00+00:00,44364.5,44483.1,44358.5,44401.6,16216,4,0.0,4.125,True,2025-08-06 06:00:00,6.0,2025-08-06,False,False
2025-08-06 09:00:00+00:00,44400.5,44426.1,44330.6,44384.5,23311,4,0.0,3.5,True,2025-08-06 10:00:00,10.0,2025-08-06,False,False
2025-08-06 13:00:00+00:00,44385.1,44416.1,44125.1,44328.6,136636,4,0.75,2.599999999998545,True,2025-08-06 14:00:00,14.0,2025-08-06,False,False
2025-08-06 17:00:00+00:00,44328.1,44413.6,44293.1,44315.5,46508,4,0.75,3.4499999999989086,True,2025-08-06 18:00:00,18.0,2025-08-06,True,False
2025-08-06 22:00:00+00:00,44278.5,44384.1,44250.0,44345.1,8266,3,0.0,6.0,True,2025-08-06 23:00:00,23.0,2025-08-06,False,False
2025-08-07 01:00:00+00:00,44344.5,44379.1,44307.5,44322.1,6643,4,0.0,6.0,True,2025-08-07 02:00:00,2.0,2025-08-07,False,False
2025-08-07 05:00:00+00:00,44322.5,44477.1,44301.1,44451.1,17743,4,0.0,4.125,True,2025-08-07 06:00:00,6.0,2025-08-07,False,False
2025-08-07 09:00:00+00:00,44451.5,44599.1,44433.1,44515.1,25084,4,0.0,3.5,True,2025-08-07 10:00:00,10.0,2025-08-07,False,False
2025-08-07 13:00:00+00:00,44515.5,44615.1,43918.1,43976.1,174557,4,0.75,2.599999999998545,True,2025-08-07 14:00:00,14.0,2025-08-07,False,False
2025-08-07 17:00:00+00:00,43975.5,44131.1,43899.5,44117.5,105280,4,0.75,3.4500000000007276,True,2025-08-07 18:00:00,18.0,2025-08-07,True,False
2025-08-07 22:00:00+00:00,44113.0,44221.6,44111.0,44196.5,7607,3,0.0,6.0,True,2025-08-07 23:00:00,23.0,2025-08-07,False,False
2025-08-08 01:00:00+00:00,44196.1,44207.1,44146.5,44152.1,6428,4,0.0,6.0,True,2025-08-08 02:00:00,2.0,2025-08-08,False,False
2025-08-08 05:00:00+00:00,44151.6,44179.5,44082.5,44126.1,13760,4,0.0,4.125,True,2025-08-08 06:00:00,6.0,2025-08-08,False,False
2025-08-08 09:00:00+00:00,44126.6,44219.6,44121.1,44143.1,12907,4,0.0,3.5,True,2025-08-08 10:00:00,10.0,2025-08-08,False,False
2025-08-08 13:00:00+00:00,44143.6,44384.5,44121.1,44272.1,104602,4,0.75,2.599999999998545,True,2025-08-08 14:00:00,14.0,2025-08-08,False,False
2025-08-08 17:00:00+00:00,44272.5,44349.6,44210.1,44349.1,48174,4,0.75,3.4499999999989086,True,2025-08-08 18:00:00,18.0,2025-08-08,True,False
2025-08-10 22:00:00+00:00,44341.0,44374.6,44294.1,44370.1,5580,3,0.0,6.0,True,2025-08-10 23:00:00,23.0,2025-08-10,False,False
2025-08-11 01:00:00+00:00,44369.5,44412.6,44342.1,44347.1,5553,4,0.0,6.0,True,2025-08-11 02:00:00,2.0,2025-08-11,False,False
2025-08-11 05:00:00+00:00,44347.5,44404.1,44296.5,44341.5,12947,4,0.0,4.125,True,2025-08-11 06:00:00,6.0,2025-08-11,False,False
2025-08-11 09:00:00+00:00,44341.1,44413.1,44331.1,44346.1,9463,4,0.0,3.5,True,2025-08-11 10:00:00,10.0,2025-08-11,False,False
2025-08-11 13:00:00+00:00,44345.6,44374.6,44091.1,44138.1,89604,4,0.75,2.599999999998545,True,2025-08-11 14:00:00,14.0,2025-08-11,False,False
2025-08-11 17:00:00+00:00,44138.6,44145.1,44005.1,44066.0,57716,4,0.75,3.4499999999989086,True,2025-08-11 18:00:00,18.0,2025-08-11,True,False
2025-08-11 22:00:00+00:00,44070.0,44130.5,44026.1,44102.1,7687,3,0.0,6.0,True,2025-08-11 23:00:00,23.0,2025-08-11,False,False
2025-08-12 01:00:00+00:00,44101.6,44168.1,44083.1,44167.6,6367,4,0.0,6.0,True,2025-08-12 02:00:00,2.0,2025-08-12,False,False
2025-08-12 05:00:00+00:00,44167.1,44183.1,44057.6,44130.5,18672,4,0.0,4.125,True,2025-08-12 06:00:00,6.0,2025-08-12,False,False
2025-08-12 09:00:00+00:00,44131.1,44365.1,44042.6,44312.5,25609,4,0.0,3.5,True,2025-08-12 10:00:00,10.0,2025-08-12,False,False
2025-08-12 13:00:00+00:00,44312.1,44583.1,44194.1,44528.1,132770,4,0.75,2.599999999998545,True,2025-08-12 14:00:00,14.0,2025-08-12,False,False
2025-08-12 17:00:00+00:00,44528.6,44603.6,44509.1,44548.5,33688,4,0.75,3.4499999999989086,True,2025-08-12 18:00:00,18.0,2025-08-12,True,False
2025-08-12 22:00:00+00:00,44558.5,44580.1,44533.1,44541.1,5526,3,0.0,6.0,True,2025-08-12 23:00:00,23.0,2025-08-12,False,False
2025-08-13 01:00:00+00:00,44541.5,44575.1,44504.1,44565.6,3893,4,0.0,6.0,True,2025-08-13 02:00:00,2.0,2025-08-13,False,False
2025-08-13 05:00:00+00:00,44566.1,44672.1,44512.1,44647.1,8855,4,0.0,4.125,True,2025-08-13 06:00:00,6.0,2025-08-13,False,False
2025-08-13 09:00:00+00:00,44648.1,44722.6,44641.1,44703.1,8930,4,0.0,3.5,True,2025-08-13 10:00:00,10.0,2025-08-13,False,False
2025-08-13 13:00:00+00:00,44704.1,44987.6,44685.1,44861.1,104109,4,0.75,2.599999999998545,True,2025-08-13 14:00:00,14.0,2025-08-13,False,False
2025-08-13 17:00:00+00:00,44862.1,45068.6,44811.1,45011.6,52569,4,0.75,3.4499999999989086,True,2025-08-13 18:00:00,18.0,2025-08-13,True,False
2025-08-13 22:00:00+00:00,45031.5,45051.1,44977.1,45019.1,4197,3,0.0,6.0,True,2025-08-13 23:00:00,23.0,2025-08-13,False,False
2025-08-14 01:00:00+00:00,45018.5,45040.6,45001.6,45038.6,3909,4,0.0,6.0,True,2025-08-14 02:00:00,2.0,2025-08-14,False,False
2025-08-14 05:00:00+00:00,45038.1,45042.1,44961.1,45023.1,8695,4,0.0,4.125,True,2025-08-14 06:00:00,6.0,2025-08-14,False,False
2025-08-14 09:00:00+00:00,45022.6,45064.1,44810.6,44875.5,22084,4,0.0,3.5,True,2025-08-14 10:00:00,10.0,2025-08-14,False,False
2025-08-14 13:00:00+00:00,44876.1,44972.6,44769.5,44839.1,127672,4,0.75,2.599999999998545,True,2025-08-14 14:00:00,14.0,2025-08-14,False,False
2025-08-14 17:00:00+00:00,44839.6,45141.1,44833.1,45127.1,56402,4,0.75,3.4499999999989086,True,2025-08-14 18:00:00,18.0,2025-08-14,True,False
2025-08-14 22:00:00+00:00,45130.5,45198.1,45127.5,45188.6,4598,3,0.0,6.0,True,2025-08-14 23:00:00,23.0,2025-08-14,False,False
2025-08-15 01:00:00+00:00,45189.1,45321.5,45181.5,45317.1,5497,4,0.0,6.0,True,2025-08-15 02:00:00,2.0,2025-08-15,False,False
2025-08-15 05:00:00+00:00,45315.5,45368.1,45292.6,45297.1,10706,4,0.0,4.125,True,2025-08-15 06:00:00,6.0,2025-08-15,False,False
