time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2024-08-05 13:00:00+00:00,38498.5,38818.0,38473.5,38637.5,67824,1.5,True,2024-08-05 14:00:00,14.0,2024-08-05,False,False
2024-08-05 14:00:00+00:00,38643.0,38985.5,38589.0,38643.9,88986,1.5,True,2024-08-05 15:00:00,15.0,2024-08-05,True,False
2024-08-05 15:00:00+00:00,38643.4,38982.6,38599.3,38925.7,51227,1.5,True,2024-08-05 16:00:00,16.0,2024-08-05,True,False
2024-08-05 16:00:00+00:00,38926.2,39036.3,38796.8,38823.7,40100,1.5,True,2024-08-05 17:00:00,17.0,2024-08-05,True,False
2024-08-05 17:00:00+00:00,38824.2,38909.3,38753.1,38790.6,42390,1.5,True,2024-08-05 18:00:00,18.0,2024-08-05,True,False
2024-08-05 18:00:00+00:00,38791.6,38874.5,38663.3,38667.5,50200,1.5,True,2024-08-05 19:00:00,19.0,2024-08-05,True,False
2024-08-05 19:00:00+00:00,38670.5,38725.7,38579.5,38714.3,53182,1.5,True,2024-08-05 20:00:00,20.0,2024-08-05,True,False
2024-08-05 20:00:00+00:00,38711.9,38874.5,38682.6,38862.5,16065,4.0,True,2024-08-05 21:00:00,21.0,2024-08-05,False,False
2024-08-05 22:00:00+00:00,38879.2,38974.1,38869.6,38907.8,4766,4.0,True,2024-08-05 23:00:00,23.0,2024-08-05,False,False
2024-08-05 23:00:00+00:00,38907.3,38980.2,38880.3,38967.5,4364,4.0,True,2024-08-06 00:00:00,0.0,2024-08-06,False,False
2024-08-06 00:00:00+00:00,38968.0,39072.2,38879.8,39060.8,6011,4.0,True,2024-08-06 01:00:00,1.0,2024-08-06,False,False
2024-08-06 01:00:00+00:00,39060.3,39145.3,38965.9,39046.8,5026,4.0,True,2024-08-06 02:00:00,2.0,2024-08-06,False,False
2024-08-06 02:00:00+00:00,39046.3,39056.3,38988.2,39026.3,2752,4.0,True,2024-08-06 03:00:00,3.0,2024-08-06,False,False
2024-08-06 03:00:00+00:00,39026.8,39121.1,39022.3,39093.1,2316,4.0,True,2024-08-06 04:00:00,4.0,2024-08-06,False,False
2024-08-06 04:00:00+00:00,39093.6,39110.5,39047.0,39071.0,2097,4.0,True,2024-08-06 05:00:00,5.0,2024-08-06,False,False
2024-08-06 05:00:00+00:00,39069.5,39142.0,38970.5,39115.5,5812,4.0,True,2024-08-06 06:00:00,6.0,2024-08-06,False,False
2024-08-06 06:00:00+00:00,39114.5,39136.5,38952.0,38969.5,7524,2.5,True,2024-08-06 07:00:00,7.0,2024-08-06,False,False
2024-08-06 07:00:00+00:00,38970.0,39030.0,38880.5,38932.0,12993,2.5,True,2024-08-06 08:00:00,8.0,2024-08-06,False,False
2024-08-06 08:00:00+00:00,38931.5,38961.0,38849.5,38884.5,10167,2.5,True,2024-08-06 09:00:00,9.0,2024-08-06,False,False
2024-08-06 09:00:00+00:00,38884.0,38884.0,38769.0,38803.0,10434,2.5,True,2024-08-06 10:00:00,10.0,2024-08-06,False,False
2024-08-06 10:00:00+00:00,38803.5,39058.5,38770.5,39043.0,10352,2.5,True,2024-08-06 11:00:00,11.0,2024-08-06,False,False
2024-08-06 11:00:00+00:00,39043.5,39051.0,38910.0,38962.0,8724,2.5,True,2024-08-06 12:00:00,12.0,2024-08-06,False,False
